,classifier_id,data_id,attack_id,n,defense_id,id,pre_def_name,post_def_name,classifier_name,train_time,attack_size,attack_name,attack_time,ben_acc,ben_pred_time,adv_acc,adv_pred_time
30fa243f039f7df9d17b571db715a43a60e36babc93609bdcda507ad171d1392,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4bb049e1031afae1025874ae9c66c63688e54083d73d8eb368c0c9439ec22730,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,30fa243f039f7df9d17b571db715a43a60e36babc93609bdcda507ad171d1392,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-L1,3.5129339694976807,0.9883,1.8671350479125977,1.0,0.024810314178466797
a79d4daaee9b67196a2f912517a76c9a1fe2f8761568d66fe399d37ead513145,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2bfc15d0698045436535483ad9b9fa1b2cd83f07bc24ea3e77fd9286921beffc,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,a79d4daaee9b67196a2f912517a76c9a1fe2f8761568d66fe399d37ead513145,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-L2-0.1,3.6389236450195312,0.9883,1.5191771984100342,0.99,0.02541327476501465
2eb5cced552e881c863a2b17ad3f162b5365b84c835fe58d99cced0f094a06a3,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,2eb5cced552e881c863a2b17ad3f162b5365b84c835fe58d99cced0f094a06a3,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,FGM,1.4078261852264404,0.9883,2.1102774143218994,0.62,0.017713308334350586
7a58d5fc214fae0ea4304b048dc538fe0e10c7d5e4435f199a6fc2d248dcd66b,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,7a58d5fc214fae0ea4304b048dc538fe0e10c7d5e4435f199a6fc2d248dcd66b,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,DeepFool,19.705811262130737,0.9883,2.660778522491455,0.96,0.01427769660949707
52e0c676263109f89457b95ad1c9f6e1dae953ab28728421157e6e0065bd21f3,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,52e0c676263109f89457b95ad1c9f6e1dae953ab28728421157e6e0065bd21f3,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,HopSkipJump,269.08010482788086,0.9883,1.7331035137176514,0.0,0.02289605140686035
a57e9ec24b68d7bbfdc6fea692a050f5286bf01b485505c151d0b2baf2a3d8f0,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,a57e9ec24b68d7bbfdc6fea692a050f5286bf01b485505c151d0b2baf2a3d8f0,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,AdversarialPatch,33.2821888923645,0.9883,1.718404769897461,0.0,0.021649837493896484
55b35ca20a8a5718467336ee267e2dcc4326a49501da623747b4430801dbc64c,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b19d40606402138e2a4ed240df2a9dc3f87f3c3c5bdedd3894236f97fa0298ff,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,55b35ca20a8a5718467336ee267e2dcc4326a49501da623747b4430801dbc64c,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,Threshold Attack,52.49457025527954,0.9883,1.7988791465759277,1.0,0.01543116569519043
901f382643fdbb36d5408aec30eadd3c9d4a0c2f4c635f5a9987740f8bb89a4b,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,653fff41215221a17717e556430d1b3a9e27449b13a94c1ac04409c0e787e5be,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,901f382643fdbb36d5408aec30eadd3c9d4a0c2f4c635f5a9987740f8bb89a4b,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-0.001,3.648953914642334,0.9883,1.6224675178527832,0.07,0.022643327713012695
dfae707d952b7d2197047ff066b83955972122f1cd8a17a998520e44b518c051,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3da74d30327d5de7befc01e7b63a119ff5edf9587b7c90e8213773eb7bca2ab,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,dfae707d952b7d2197047ff066b83955972122f1cd8a17a998520e44b518c051,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-0.01,4.540268421173096,0.9883,2.0192503929138184,0.07,0.04109835624694824
427112bcf71c148354caf9342133ffe9da075e24fcd7c3dba310240c088ce569,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,afeffecf7adbc066e8feb0c274a1f3aea8dbe6afc5dca73f0f4b6c5beddb21b1,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,427112bcf71c148354caf9342133ffe9da075e24fcd7c3dba310240c088ce569,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-L2-0.001,3.7682998180389404,0.9883,7.015697956085205,0.99,0.03874397277832031
95aac882f66105b3f4b110a44b7748712c43ebfe31409a9ed7941c46925e1f47,38b3eba3c1cdac956ba43ebc1d61ce632e4880495dfbe602394c53d54ab3f0eb39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7a3fa6e5762172188d525e68fada421814b9e3c0cd547c8be62c413dafe67746,10000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,95aac882f66105b3f4b110a44b7748712c43ebfe31409a9ed7941c46925e1f47,Feature Squeezing,Rounded,Default Classifier,101.35130310058594,100,PGD-L2-0.01,3.6221652030944824,0.9883,1.4754726886749268,0.99,0.01938629150390625
b5201bdcf6a669807263972120fffbb57044a11979a82221e6166761a1045621,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,70da495643304d33480fe9fcb7f9c974143af7b70f93bc918aa35022f875f4e1,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,b5201bdcf6a669807263972120fffbb57044a11979a82221e6166761a1045621,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-0.1,4.567404270172119,0.988,1.958265781402588,0.09,0.02057337760925293
c986a4000151fb6f66af4d2769f0c8c0ff9bfa4f0c7849aaefae6069650bc6b1,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4bb049e1031afae1025874ae9c66c63688e54083d73d8eb368c0c9439ec22730,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,c986a4000151fb6f66af4d2769f0c8c0ff9bfa4f0c7849aaefae6069650bc6b1,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-L1,3.591632127761841,0.988,2.1013574600219727,0.98,0.029822587966918945
74459788b614cd51b1e00a160a3ca70b1cd10c28852a90665b2ce6aed174ef10,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2bfc15d0698045436535483ad9b9fa1b2cd83f07bc24ea3e77fd9286921beffc,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,74459788b614cd51b1e00a160a3ca70b1cd10c28852a90665b2ce6aed174ef10,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-L2-0.1,3.821748733520508,0.988,2.5304622650146484,0.97,0.02807903289794922
dba9dfd95bb2a19c132d94c089837f7ad330a70bce92b1dca18e0208b718c3df,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,dba9dfd95bb2a19c132d94c089837f7ad330a70bce92b1dca18e0208b718c3df,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,FGM,1.4251642227172852,0.988,2.0148024559020996,0.57,0.019310474395751953
8d9e9b01a333cfea0aec578d630b82a73782020da7a5820d317c7df4a29ee4ea,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,8d9e9b01a333cfea0aec578d630b82a73782020da7a5820d317c7df4a29ee4ea,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,DeepFool,21.259767532348633,0.988,2.390535593032837,0.97,0.045210838317871094
47c0529e99c7d54cd360e67a92b0df8e160d7c8c84255450841362ba41107ae7,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,47c0529e99c7d54cd360e67a92b0df8e160d7c8c84255450841362ba41107ae7,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,HopSkipJump,268.7194571495056,0.988,1.9919862747192383,0.02,0.06279993057250977
97e4505d9791978a1d7d05020b5b211a75b11323ab183798ae2c51739c108d82,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,97e4505d9791978a1d7d05020b5b211a75b11323ab183798ae2c51739c108d82,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,AdversarialPatch,35.38735866546631,0.988,2.124539852142334,0.0,0.034880876541137695
897db4c6040e953a662e7c7ee239bec43242abe445f97baf3a9b6793f6e09b69,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b19d40606402138e2a4ed240df2a9dc3f87f3c3c5bdedd3894236f97fa0298ff,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,897db4c6040e953a662e7c7ee239bec43242abe445f97baf3a9b6793f6e09b69,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,Threshold Attack,44.426252603530884,0.988,2.199636697769165,0.98,0.038210391998291016
c15c4d1d075cd56c6cfddc716edcebf0559c38355197f1fec39b51d97b97c4be,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,653fff41215221a17717e556430d1b3a9e27449b13a94c1ac04409c0e787e5be,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,c15c4d1d075cd56c6cfddc716edcebf0559c38355197f1fec39b51d97b97c4be,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-0.001,3.581939220428467,0.988,1.8592522144317627,0.09,0.020933866500854492
2e565906440772604c42d6ffe207c1877a930414cde966ff150091238dd7052a,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3da74d30327d5de7befc01e7b63a119ff5edf9587b7c90e8213773eb7bca2ab,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,2e565906440772604c42d6ffe207c1877a930414cde966ff150091238dd7052a,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-0.01,3.8709726333618164,0.988,2.267887830734253,0.09,0.02159714698791504
df89366d96f39999093c9d2de6c02b141dbb5c8d4c38e038fb0b066d648e55a7,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,afeffecf7adbc066e8feb0c274a1f3aea8dbe6afc5dca73f0f4b6c5beddb21b1,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,df89366d96f39999093c9d2de6c02b141dbb5c8d4c38e038fb0b066d648e55a7,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-L2-0.001,3.4995954036712646,0.988,7.219855785369873,0.97,0.025798797607421875
393ed43bc132b745d528c2d1501947c8cfd864b4549e560d0db3ef83340af9b6,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7a3fa6e5762172188d525e68fada421814b9e3c0cd547c8be62c413dafe67746,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,393ed43bc132b745d528c2d1501947c8cfd864b4549e560d0db3ef83340af9b6,Spatial Smoothing,No Postprocessing,Default Classifier,100.87634992599487,100,PGD-L2-0.01,3.744450092315674,0.988,2.109708070755005,0.97,0.02520895004272461
4f680b948fc96b20411f0d88084bf5e6018ed94747f8b5bbc0ae21b91c2f1806,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,70da495643304d33480fe9fcb7f9c974143af7b70f93bc918aa35022f875f4e1,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,4f680b948fc96b20411f0d88084bf5e6018ed94747f8b5bbc0ae21b91c2f1806,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-0.1,4.1179187297821045,0.098,1.927222490310669,0.08,0.017133474349975586
1873ea5f274cbaae5cb337da0fe75adf1d830e7183ff50c6cb983c70d76da5c3,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4bb049e1031afae1025874ae9c66c63688e54083d73d8eb368c0c9439ec22730,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,1873ea5f274cbaae5cb337da0fe75adf1d830e7183ff50c6cb983c70d76da5c3,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-L1,3.94974684715271,0.098,2.1111485958099365,0.08,0.0196533203125
462d2ab4429b31402cf14c43dcdf2bd4a898ac12dd5f92a2abde1616cbfc1131,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2bfc15d0698045436535483ad9b9fa1b2cd83f07bc24ea3e77fd9286921beffc,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,462d2ab4429b31402cf14c43dcdf2bd4a898ac12dd5f92a2abde1616cbfc1131,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-L2-0.1,3.3059964179992676,0.098,2.6078169345855713,0.08,0.0465855598449707
f901b97818de7d9731eeb2715859d67f7e356efca8c9bf6cb71c72442d5988e6,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,f901b97818de7d9731eeb2715859d67f7e356efca8c9bf6cb71c72442d5988e6,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,FGM,1.466127872467041,0.098,2.060790538787842,0.08,0.016864538192749023
699e6b3c213c9b67aede96085ef2e7bc5327c6f99f45fa9d44a43cf105753cd4,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,699e6b3c213c9b67aede96085ef2e7bc5327c6f99f45fa9d44a43cf105753cd4,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,DeepFool,20.92796301841736,0.098,2.491919994354248,0.08,0.01785874366760254
aa7fa91f5a999b514c1e5278facd0465a7211008c23f8948975e6c2590a0979d,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,aa7fa91f5a999b514c1e5278facd0465a7211008c23f8948975e6c2590a0979d,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,AdversarialPatch,33.85763382911682,0.098,1.7294259071350098,0.0,0.010070323944091797
19a4265dec859187af5c4fa396752ba239f66e6e05efeebf969df1263cdee0b2,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b19d40606402138e2a4ed240df2a9dc3f87f3c3c5bdedd3894236f97fa0298ff,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,19a4265dec859187af5c4fa396752ba239f66e6e05efeebf969df1263cdee0b2,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,Threshold Attack,48.56253933906555,0.098,2.292318344116211,0.08,0.06976008415222168
28791957b081de9d2a7e9abe53db9ed174f4e3c9803ea82fc13a41c547b11503,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,653fff41215221a17717e556430d1b3a9e27449b13a94c1ac04409c0e787e5be,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,28791957b081de9d2a7e9abe53db9ed174f4e3c9803ea82fc13a41c547b11503,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-0.001,4.371004819869995,0.098,2.2841861248016357,0.08,0.018544912338256836
ef43b2a159c4b00a85ff07734dbcd2fa6fea539f3ae06087ef8938ec67afee68,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3da74d30327d5de7befc01e7b63a119ff5edf9587b7c90e8213773eb7bca2ab,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,ef43b2a159c4b00a85ff07734dbcd2fa6fea539f3ae06087ef8938ec67afee68,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-0.01,3.302957773208618,0.098,1.8560588359832764,0.08,0.04339265823364258
fa0967157f4d138be2660844e8f899e204d84bb52f97310ec9ff338af544518b,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,afeffecf7adbc066e8feb0c274a1f3aea8dbe6afc5dca73f0f4b6c5beddb21b1,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,fa0967157f4d138be2660844e8f899e204d84bb52f97310ec9ff338af544518b,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-L2-0.001,3.8907885551452637,0.098,7.8734400272369385,0.08,0.020923376083374023
40146741987cbf632362386547f19c25704ac7d1700d1a7d8363a1bd63e6a998,56a4e23cc598d148709d3e0d07fc17dd344d384e85e77cd17d4c5adb1350874639e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7a3fa6e5762172188d525e68fada421814b9e3c0cd547c8be62c413dafe67746,10000,7d7213ffc62bfdcb8aceba57ef3abde8570bda01d34a7dc94b92d2b7e28457e8,40146741987cbf632362386547f19c25704ac7d1700d1a7d8363a1bd63e6a998,Spatial Smoothing,Class Labels,Default Classifier,105.33751559257507,100,PGD-L2-0.01,3.761787176132202,0.098,2.612771511077881,0.08,0.0387730598449707
deec98830ffea13ea9de8dbb4ccb364000c062a06e2511e5b4eeb2dfa6da006c,437f5b742166b146bea61648c9a1f34529b537699796f4462cc09fdf519704cd39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,70da495643304d33480fe9fcb7f9c974143af7b70f93bc918aa35022f875f4e1,10000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,deec98830ffea13ea9de8dbb4ccb364000c062a06e2511e5b4eeb2dfa6da006c,Spatial Smoothing,High Confidence,Default Classifier,103.32560229301453,100,PGD-0.1,4.246701002120972,0.9883,2.112435817718506,0.08,0.018740415573120117
fb291587f5934561eb3c287e67b8e89ae7c4b0df101c9314db2e9eb1d14eb562,437f5b742166b146bea61648c9a1f34529b537699796f4462cc09fdf519704cd39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4bb049e1031afae1025874ae9c66c63688e54083d73d8eb368c0c9439ec22730,10000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,fb291587f5934561eb3c287e67b8e89ae7c4b0df101c9314db2e9eb1d14eb562,Spatial Smoothing,High Confidence,Default Classifier,103.32560229301453,100,PGD-L1,4.908673286437988,0.9883,2.8138840198516846,0.98,0.05139565467834473
b7683d977c00aa9cb83a6dccc9a48ed9ee299a7c2a45a46cd242cd52ab6f891f,437f5b742166b146bea61648c9a1f34529b537699796f4462cc09fdf519704cd39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2bfc15d0698045436535483ad9b9fa1b2cd83f07bc24ea3e77fd9286921beffc,10000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,b7683d977c00aa9cb83a6dccc9a48ed9ee299a7c2a45a46cd242cd52ab6f891f,Spatial Smoothing,High Confidence,Default Classifier,103.32560229301453,100,PGD-L2-0.1,4.075835227966309,0.9883,2.5943400859832764,0.97,0.027277231216430664
