,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
856218e970c4cfed42cf9ffe3ec9d68d03ca9965ebc4e76aebc76263bb4efc5f,9443f720f1ecb492dae24f2059b01262fd2faaea8670bdd76c4886c21a898ab640510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,856218e970c4cfed42cf9ffe3ec9d68d03ca9965ebc4e76aebc76263bb4efc5f,Label Smoothing,Default Classifier,9.467883825302124,10,AdversarialPatch,10,1024,0.3,0.2474052906036377,0.12046623229980469,0.977,0.022800922393798828,0.0
43502ae504e50fa3085deb5b0f7e23377fa00ec3f7980776c7da4a8df11e4f1f,9443f720f1ecb492dae24f2059b01262fd2faaea8670bdd76c4886c21a898ab640510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1b99776751e2cc023e9cbdcb8d419b92cfb1a607ff24ff19d6b51591a50e49ec,1000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,43502ae504e50fa3085deb5b0f7e23377fa00ec3f7980776c7da4a8df11e4f1f,Label Smoothing,Default Classifier,9.467883825302124,10,Threshold Attack,10,1024,0.3,1.2078826427459717,0.0551300048828125,0.977,0.0025136470794677734,1.0
5fbecbf0f2ed29ab4f95f08626af9be57d577981678eb84077209bac38a58cac,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1ade9f4dfa37a213ebfbb50309e97ce39a2abd279d2bcc0da9d839dea173bc2d,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5fbecbf0f2ed29ab4f95f08626af9be57d577981678eb84077209bac38a58cac,Total Variance Minimization,Default Classifier,14.192715644836426,10,PGD,10,1024,0.3,0.03890872001647949,5.514786720275879,0.834,0.11846184730529785,0.6
408256a2b926047df6515ebe8789b0230bd44b808b1f41ed76fb38ac9a791135,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,408256a2b926047df6515ebe8789b0230bd44b808b1f41ed76fb38ac9a791135,Total Variance Minimization,Default Classifier,14.192715644836426,10,FGM,10,1024,0.3,0.4696464538574219,5.699910879135132,0.831,0.07628417015075684,0.3
4542f40b8c4c5e8502b493353dbd01ebf77071914d8ed134f9967ac354f7fa98,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,fe1309b105b108d5c6c0d7a8e14ff0ffa83a3ce0c6aec8e586cf879e30e18a9e,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,4542f40b8c4c5e8502b493353dbd01ebf77071914d8ed134f9967ac354f7fa98,Total Variance Minimization,Default Classifier,14.192715644836426,10,Carlini,10,1024,0.3,69.33823728561401,5.5406670570373535,0.831,0.12665390968322754,0.8
5dd04e4c61378a0fb4c055fa037011d04e987d228e84d08027bd68c0c0be3c02,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,51a165c440d49895eaa3c8363883894af57d2603f67478cb5a235d08249d7b56,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5dd04e4c61378a0fb4c055fa037011d04e987d228e84d08027bd68c0c0be3c02,Total Variance Minimization,Default Classifier,14.192715644836426,10,PixelAttack,10,1024,0.3,4.2809014320373535,5.534010410308838,0.83,0.07921981811523438,0.8
9d74bce75f40e639cbd326912993026b898ad996bf059cfb95a8b82690f27971,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,478ab3f600a3beeb2374108f6a8209d08a2174d311778afd249ef516a7067344,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,9d74bce75f40e639cbd326912993026b898ad996bf059cfb95a8b82690f27971,Total Variance Minimization,Default Classifier,14.192715644836426,10,DeepFool,10,1024,0.3,12.095703840255737,5.546036005020142,0.831,0.0750436782836914,0.2
1b05259e6e18a485c5ae2a9988c915a630a6f2d87c2f5af067bd8ff808c6bae6,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cbbec10b95adf1f2ace1e4d5f4b08727df60f4e02188f1e831a5edc6939dd03d,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,1b05259e6e18a485c5ae2a9988c915a630a6f2d87c2f5af067bd8ff808c6bae6,Total Variance Minimization,Default Classifier,14.192715644836426,10,HopSkipJump,10,1024,0.3,165.5319995880127,5.4609055519104,0.825,0.14108705520629883,0.4
c4ce0a56ae08a11838a2dbec3142c5dbda0bd434123850d864ff2a841d69efad,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,c4ce0a56ae08a11838a2dbec3142c5dbda0bd434123850d864ff2a841d69efad,Total Variance Minimization,Default Classifier,14.192715644836426,10,AdversarialPatch,10,1024,0.3,0.3305532932281494,5.492687940597534,0.834,0.015822410583496094,0.0
facebdb02b499435aff780d5dd6d1705fea5930239959969a498bc02608a5a3d,3467e5407aa26bcefd7442844aa60faed0f17d40de3fdfc215d6464442da3ede40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1b99776751e2cc023e9cbdcb8d419b92cfb1a607ff24ff19d6b51591a50e49ec,1000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,facebdb02b499435aff780d5dd6d1705fea5930239959969a498bc02608a5a3d,Total Variance Minimization,Default Classifier,14.192715644836426,10,Threshold Attack,10,1024,0.3,4.170573949813843,5.5547425746917725,0.83,0.06723141670227051,0.7
80b4b0aa515ec48f722f6b78487fbc3c8f23be0fed0374743d34c50a709f7b2d,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1ade9f4dfa37a213ebfbb50309e97ce39a2abd279d2bcc0da9d839dea173bc2d,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,80b4b0aa515ec48f722f6b78487fbc3c8f23be0fed0374743d34c50a709f7b2d,Class Labels,Default Classifier,8.651580095291138,10,PGD,10,1024,0.3,0.05238676071166992,0.09174251556396484,0.085,0.021643877029418945,0.1
bc433b877690fffa8e861330dc3350b92f4f1c9ee864e3728c6493f5241c912e,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,bc433b877690fffa8e861330dc3350b92f4f1c9ee864e3728c6493f5241c912e,Class Labels,Default Classifier,8.651580095291138,10,FGM,10,1024,0.3,0.1878507137298584,0.16293835639953613,0.085,0.026288270950317383,0.1
938c2c56a696cc54236dfb2606d819f6f64a08c1a8b346e0e72fc2f7920c5d77,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,fe1309b105b108d5c6c0d7a8e14ff0ffa83a3ce0c6aec8e586cf879e30e18a9e,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,938c2c56a696cc54236dfb2606d819f6f64a08c1a8b346e0e72fc2f7920c5d77,Class Labels,Default Classifier,8.651580095291138,10,Carlini,10,1024,0.3,8.401660442352295,0.1617281436920166,0.085,0.001986265182495117,0.1
1b2aa62ba29ebc5563f0c4dbeaeb89871555ae67c4e98c8c459b46c89bdb9fc9,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,51a165c440d49895eaa3c8363883894af57d2603f67478cb5a235d08249d7b56,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,1b2aa62ba29ebc5563f0c4dbeaeb89871555ae67c4e98c8c459b46c89bdb9fc9,Class Labels,Default Classifier,8.651580095291138,10,PixelAttack,10,1024,0.3,0.8608977794647217,0.08579516410827637,0.085,0.0345458984375,0.1
d38330c8da85201611150429b91ab8299b2125a3fccd7496cb8ad99e0c1634f1,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,478ab3f600a3beeb2374108f6a8209d08a2174d311778afd249ef516a7067344,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,d38330c8da85201611150429b91ab8299b2125a3fccd7496cb8ad99e0c1634f1,Class Labels,Default Classifier,8.651580095291138,10,DeepFool,10,1024,0.3,3.372634172439575,0.10034608840942383,0.085,0.00969076156616211,0.1
eaa8895448c1e4137adc65f33bf90a1bb2322f65a182fb0ca9542b867b18fd62,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cbbec10b95adf1f2ace1e4d5f4b08727df60f4e02188f1e831a5edc6939dd03d,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,eaa8895448c1e4137adc65f33bf90a1bb2322f65a182fb0ca9542b867b18fd62,Class Labels,Default Classifier,8.651580095291138,10,HopSkipJump,10,1024,0.3,8.092483282089233,0.058737754821777344,0.085,0.001911163330078125,0.2
27f34d430cecb151f0ee63e090f51463ec2726d1b7f4111d128914020eccc40a,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,27f34d430cecb151f0ee63e090f51463ec2726d1b7f4111d128914020eccc40a,Class Labels,Default Classifier,8.651580095291138,10,AdversarialPatch,10,1024,0.3,0.3100593090057373,0.06341004371643066,0.085,0.0030059814453125,0.0
1dd4542d41beb45736b2c593b63677a157681c81d6e334f93ebb9cea9856c7ed,c40efc6a65b7916d92caa65b6213cfe50e18dc1de1bc3b0bc20bade984f4d10c40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1b99776751e2cc023e9cbdcb8d419b92cfb1a607ff24ff19d6b51591a50e49ec,1000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,1dd4542d41beb45736b2c593b63677a157681c81d6e334f93ebb9cea9856c7ed,Class Labels,Default Classifier,8.651580095291138,10,Threshold Attack,10,1024,0.3,1.5029053688049316,0.07084774971008301,0.085,0.003363370895385742,0.1
078b94378b7f4c50a5a1b03086224fd2325d2cdcbb3d87d2e158cbf765f97e2a,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1ade9f4dfa37a213ebfbb50309e97ce39a2abd279d2bcc0da9d839dea173bc2d,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,078b94378b7f4c50a5a1b03086224fd2325d2cdcbb3d87d2e158cbf765f97e2a,Gaussian Noise,Default Classifier,8.967778444290161,10,PGD,10,1024,0.3,0.03907489776611328,0.04503345489501953,0.977,0.001718282699584961,0.0
727ebd0ba345fdb8ddd499ad52cce4db7adde7cb32fb95a3ed1e29275405385b,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,727ebd0ba345fdb8ddd499ad52cce4db7adde7cb32fb95a3ed1e29275405385b,Gaussian Noise,Default Classifier,8.967778444290161,10,FGM,10,1024,0.3,0.15567374229431152,0.12024664878845215,0.977,0.0019605159759521484,0.0
202a138c29149c4eef0f9669f564cbfc7961f8f42edd8712ecda61f7e970bfea,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,fe1309b105b108d5c6c0d7a8e14ff0ffa83a3ce0c6aec8e586cf879e30e18a9e,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,202a138c29149c4eef0f9669f564cbfc7961f8f42edd8712ecda61f7e970bfea,Gaussian Noise,Default Classifier,8.967778444290161,10,Carlini,10,1024,0.3,10.713538408279419,0.049317359924316406,0.977,0.03537797927856445,0.9
ea642f2b9b280b0ed0131b61ecd5efff3c2259478cdd8d9f188464577ed4abcc,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,51a165c440d49895eaa3c8363883894af57d2603f67478cb5a235d08249d7b56,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,ea642f2b9b280b0ed0131b61ecd5efff3c2259478cdd8d9f188464577ed4abcc,Gaussian Noise,Default Classifier,8.967778444290161,10,PixelAttack,10,1024,0.3,1.3248071670532227,0.0817108154296875,0.977,0.0017077922821044922,1.0
5ee0a2a27b940a8dabf39923bb2d8f2314a4ff7cd62a36b0327d18f542bf24ef,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,478ab3f600a3beeb2374108f6a8209d08a2174d311778afd249ef516a7067344,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,5ee0a2a27b940a8dabf39923bb2d8f2314a4ff7cd62a36b0327d18f542bf24ef,Gaussian Noise,Default Classifier,8.967778444290161,10,DeepFool,10,1024,0.3,3.2062883377075195,0.046823740005493164,0.977,0.0017218589782714844,0.1
01e504dd49f4fbe9f8c9b7dd2f608747e76be3f4fdf179f1f6ceb11e02cf3437,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cbbec10b95adf1f2ace1e4d5f4b08727df60f4e02188f1e831a5edc6939dd03d,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,01e504dd49f4fbe9f8c9b7dd2f608747e76be3f4fdf179f1f6ceb11e02cf3437,Gaussian Noise,Default Classifier,8.967778444290161,10,HopSkipJump,10,1024,0.3,5.9327147006988525,0.07512903213500977,0.977,0.002590179443359375,0.0
9d8adc54a3e8472670f68ba9ae1f055154b52164ffc0f4c7b9168472e118cafb,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,9d8adc54a3e8472670f68ba9ae1f055154b52164ffc0f4c7b9168472e118cafb,Gaussian Noise,Default Classifier,8.967778444290161,10,AdversarialPatch,10,1024,0.3,0.2105255126953125,0.05829930305480957,0.977,0.001538991928100586,0.0
72e164478b92b309ec25a169d811a8f6855b56c6d08580ef5b74104bc3fb24f3,7b01a9e34306d8f0fae79c65639a0d44cad598f57c26828daed8ef5716cf084940510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1b99776751e2cc023e9cbdcb8d419b92cfb1a607ff24ff19d6b51591a50e49ec,1000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,72e164478b92b309ec25a169d811a8f6855b56c6d08580ef5b74104bc3fb24f3,Gaussian Noise,Default Classifier,8.967778444290161,10,Threshold Attack,10,1024,0.3,1.4411461353302002,0.06293773651123047,0.977,0.002229928970336914,1.0
ef58c4aabd9470cce52e3cfb98b7c2f623aa6dfbc33a6ba4adc752cb09546e4e,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1ade9f4dfa37a213ebfbb50309e97ce39a2abd279d2bcc0da9d839dea173bc2d,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,ef58c4aabd9470cce52e3cfb98b7c2f623aa6dfbc33a6ba4adc752cb09546e4e,High Confidence,Default Classifier,9.03501844406128,10,PGD,10,1024,0.3,0.03511452674865723,0.05588078498840332,0.977,0.003028392791748047,0.0
fc90b2afad45e3bd31a116e9c5e177c2b7345546f9e212dbd2c1f6c9b08f7780,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,fc90b2afad45e3bd31a116e9c5e177c2b7345546f9e212dbd2c1f6c9b08f7780,High Confidence,Default Classifier,9.03501844406128,10,FGM,10,1024,0.3,0.2551453113555908,0.05993318557739258,0.977,0.0020058155059814453,0.0
21fabc1c967467963824e1ff5e607351c5c7e012f2a822579b920e90abac5e14,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,fe1309b105b108d5c6c0d7a8e14ff0ffa83a3ce0c6aec8e586cf879e30e18a9e,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,21fabc1c967467963824e1ff5e607351c5c7e012f2a822579b920e90abac5e14,High Confidence,Default Classifier,9.03501844406128,10,Carlini,10,1024,0.3,7.465818405151367,0.06002688407897949,0.977,0.0020704269409179688,0.9
54a522d606f7da00620af9fd90ab5c14c59da1899850bd1e0fb9751feef72cc4,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,51a165c440d49895eaa3c8363883894af57d2603f67478cb5a235d08249d7b56,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,54a522d606f7da00620af9fd90ab5c14c59da1899850bd1e0fb9751feef72cc4,High Confidence,Default Classifier,9.03501844406128,10,PixelAttack,10,1024,0.3,1.2569944858551025,0.11637401580810547,0.977,0.020184040069580078,0.9
7826eb0ae314000467be16554587aab2e19668a12a5fe71c74a8fea87f1d91b9,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,478ab3f600a3beeb2374108f6a8209d08a2174d311778afd249ef516a7067344,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,7826eb0ae314000467be16554587aab2e19668a12a5fe71c74a8fea87f1d91b9,High Confidence,Default Classifier,9.03501844406128,10,DeepFool,10,1024,0.3,3.3980600833892822,0.09531021118164062,0.977,0.0019500255584716797,0.1
efc29516b456a2c0791774abceb066f964f0bbb5f814c61d2b9c80c7f8d168ca,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cbbec10b95adf1f2ace1e4d5f4b08727df60f4e02188f1e831a5edc6939dd03d,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,efc29516b456a2c0791774abceb066f964f0bbb5f814c61d2b9c80c7f8d168ca,High Confidence,Default Classifier,9.03501844406128,10,HopSkipJump,10,1024,0.3,12.665222883224487,0.09416723251342773,0.977,0.035780906677246094,0.0
96510370ef0eb35f48f1045aeb7e728f68370a88e828bc50eae202589221d170,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,96510370ef0eb35f48f1045aeb7e728f68370a88e828bc50eae202589221d170,High Confidence,Default Classifier,9.03501844406128,10,AdversarialPatch,10,1024,0.3,0.1979219913482666,0.055169105529785156,0.977,0.0017344951629638672,0.5
8f92155670e63a2d1f225286343acb2700359bb8d607aa250a9ca6fe0eea2683,bf8f2d225dfe2d4a49f95f2b46b261362219aedbd2872fe8a668bff1407e3dd240510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1b99776751e2cc023e9cbdcb8d419b92cfb1a607ff24ff19d6b51591a50e49ec,1000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,8f92155670e63a2d1f225286343acb2700359bb8d607aa250a9ca6fe0eea2683,High Confidence,Default Classifier,9.03501844406128,10,Threshold Attack,10,1024,0.3,1.5229368209838867,0.052721500396728516,0.977,0.0020008087158203125,1.0
51480b684ebe77319202ece9ee4f1c878e5226c84a8abfaa6b1eadac97118c96,214c6c5fde2beefa56dfa1e1d1be13428d1f91edf6dff9114ecb38e2d6ce439d40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1ade9f4dfa37a213ebfbb50309e97ce39a2abd279d2bcc0da9d839dea173bc2d,1000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,51480b684ebe77319202ece9ee4f1c878e5226c84a8abfaa6b1eadac97118c96,Reverse Sigmoid,Default Classifier,10.17480731010437,10,PGD,10,1024,0.3,0.0413973331451416,0.05992293357849121,0.977,0.002118825912475586,0.0
7f26f0b933cc45ccf93c12463ab4ce8f00dec55358cf8547203a526658e79b3c,214c6c5fde2beefa56dfa1e1d1be13428d1f91edf6dff9114ecb38e2d6ce439d40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3081e2690b3f66d554b4a44dd21200f5d4643168a70262a247d2140fdef822b7,1000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,7f26f0b933cc45ccf93c12463ab4ce8f00dec55358cf8547203a526658e79b3c,Reverse Sigmoid,Default Classifier,10.17480731010437,10,FGM,10,1024,0.3,0.1794605255126953,0.0469965934753418,0.977,0.0022215843200683594,0.0
496137d8bc02215a4c36abdbf2ad747d4a450f8516758148833be51cafe98a00,214c6c5fde2beefa56dfa1e1d1be13428d1f91edf6dff9114ecb38e2d6ce439d40510175845988f13f6162ed8526f0b09f73384467fa855e1e79b44a56562a58,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,fe1309b105b108d5c6c0d7a8e14ff0ffa83a3ce0c6aec8e586cf879e30e18a9e,1000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,496137d8bc02215a4c36abdbf2ad747d4a450f8516758148833be51cafe98a00,Reverse Sigmoid,Default Classifier,10.17480731010437,10,Carlini,10,1024,0.3,9.175112962722778,0.055884361267089844,0.977,0.0019698143005371094,1.0
